"","ID","x","y","t","StepX","StepY","v","State"
"301","NINV3",146.76,184.093,772.24,-0.0490000000000066,0.0609999999999786,0.0198586828852948,"1"
"302","NINV3",146.407,184.58,776.18,-0.35299999999998,0.487000000000023,0.152659858305516,"1"
"303","NINV3",146.054,185.516,780.12,-0.353000000000009,0.935999999999979,0.253896557841053,"1"
"304","NINV3",146.283,185.079,784.06,0.228999999999985,-0.436999999999983,0.125219794393428,"1"
"305","NINV3",146.715,184.247,788,0.432000000000016,-0.831999999999994,0.237936277365121,"1"
"306","NINV3",146.816,184.034,791.94,0.100999999999999,-0.213000000000022,0.0598306852025284,"1"
"307","NINV3",146.401,184.712,795.88,-0.414999999999992,0.677999999999997,0.201758132151602,"1"
"308","NINV3",145.939,185.19,799.82,-0.462000000000018,0.478000000000009,0.168725039142912,"1"
"309","NINV3",145.905,185.38,803.76,-0.0339999999999918,0.189999999999998,0.0489893740769322,"1"
"310","NINV3",146.015,185.454,807.7,0.109999999999985,0.0740000000000123,0.0336483521201541,"1"
"311","NINV3",146.621,184.438,811.64,0.606000000000023,-1.01600000000002,0.300254128924405,"1"
"312","NINV3",146.818,184.134,815.58,0.197000000000003,-0.304000000000002,0.0919416024704574,"1"
"313","NINV3",146.175,185.143,819.52,-0.643000000000001,1.00900000000001,0.303671479295431,"1"
"314","NINV3",145.958,185.315,823.46,-0.217000000000013,0.171999999999997,0.0702789082530809,"1"
"315","NINV3",145.9,185.406,827.4,-0.0579999999999927,0.0910000000000082,0.0273888327883641,"1"
"316","NINV3",146.34,184.896,831.34,0.439999999999998,-0.510000000000019,0.170957503746693,"1"
"317","NINV3",146.72,184.129,835.28,0.379999999999995,-0.766999999999996,0.217251915301705,"1"
"318","NINV3",146.418,184.543,839.22,-0.301999999999992,0.414000000000016,0.130062212947403,"1"
"319","NINV3",145.885,185.294,843.16,-0.533000000000015,0.751000000000005,0.233735538131602,"1"
"320","NINV3",145.837,185.342,847.1,-0.0480000000000018,0.0480000000000018,0.0172289977141906,"1"
"322","NINV4",141.401,140.815,1623.28,1.66900000000001,2.80600000000001,0.82864024592531,"2"
"323","NINV4",142.957,140.21,1627.22,1.55599999999998,-0.60499999999999,0.423725700540284,"2"
"324","NINV4",146.626,136.219,1631.16,3.66900000000001,-3.99100000000001,1.37594453022417,"2"
"325","NINV4",151.019,135.416,1635.1,4.393,-0.802999999999997,1.13344860419856,"2"
"326","NINV4",153.13,134.493,1639.04,2.11099999999999,-0.923000000000002,0.584762430307818,"2"
"327","NINV4",155.274,135.533,1642.98,2.14400000000001,1.03999999999999,0.604803536179176,"2"
"328","NINV4",155.504,137.85,1646.92,0.22999999999999,2.31700000000001,0.590961329834524,"2"
"329","NINV4",159.926,142.243,1650.86,4.422,4.393,1.58202538249414,"2"
"330","NINV4",160.898,142.761,1654.8,0.972000000000008,0.518000000000001,0.279546147526622,"2"
"331","NINV4",161.303,143.248,1658.74,0.405000000000001,0.486999999999995,0.160761108768903,"2"
"332","NINV4",160.236,146.094,1662.68,-1.06700000000001,2.846,0.771431868159958,"2"
"333","NINV4",156.714,155.076,1666.62,-3.52199999999999,8.982,2.44869024134636,"2"
"334","NINV4",157.222,159.157,1670.56,0.50800000000001,4.08100000000002,1.04378076157517,"2"
"335","NINV4",156.042,164.391,1674.5,-1.18000000000001,5.23399999999998,1.36176810748819,"2"
"336","NINV4",146.503,165.987,1678.44,-9.53900000000002,1.596,2.45471937461736,"2"
"337","NINV4",140.896,169.738,1682.38,-5.607,3.751,1.71218149954581,"2"
"338","NINV4",148.285,171.366,1686.32,7.38900000000001,1.62800000000001,1.92036074005636,"2"
"339","NINV4",148.84,169.94,1690.26,0.555000000000007,-1.42600000000002,0.388374718940147,"2"
"340","NINV4",150.485,162.921,1694.2,1.64500000000001,-7.01900000000001,1.82974304829064,"2"
"341","NINV4",151.237,161.16,1698.14,0.751999999999981,-1.761,0.486000846606157,"2"
"342","NINV4",151.799,160.108,1702.08,0.562000000000012,-1.05199999999999,0.302717301183933,"2"
"343","NINV4",153.121,158.643,1706.02,1.322,-1.465,0.500837313284573,"2"
"344","NINV4",154.477,157.352,1709.96,1.35599999999999,-1.291,0.475196925835035,"2"
"345","NINV4",156.394,155.801,1713.9,1.917,-1.55100000000002,0.625854050712235,"2"
"346","NINV4",158.156,154.173,1717.84,1.762,-1.62799999999999,0.608874097217953,"2"
"347","NINV4",162.205,150.47,1721.78,4.04900000000001,-3.703,1.39262666527448,"2"
"348","NINV4",165.681,146.202,1725.72,3.476,-4.268,1.39705539121995,"2"
"349","NINV4",165.374,146.504,1729.66,-0.307000000000016,0.301999999999992,0.109300137863966,"2"
"350","NINV4",166.166,149.495,1733.6,0.792000000000002,2.99100000000001,0.785300064691864,"2"
"351","NINV4",166.48,149.518,1737.54,0.313999999999993,0.0229999999999961,0.079908941580867,"2"
"352","NINV4",171.724,155.598,1741.48,5.244,6.08000000000001,2.03783456599507,"2"
"353","NINV4",169.36,161.915,1745.42,-2.36399999999998,6.31699999999998,1.71189055207525,"2"
"354","NINV4",162.24,154.009,1749.36,-7.12,-7.90600000000001,2.70038399968979,"2"
"355","NINV4",164.427,151.215,1753.3,2.18699999999998,-2.79399999999998,0.90054699351343,"2"
"356","NINV4",172.111,154.47,1757.24,7.684,3.255,2.11801811473975,"2"
"357","NINV4",173.502,155.079,1761.18,1.39100000000002,0.609000000000009,0.385399384687151,"2"
"358","NINV4",173.179,156.552,1765.12,-0.323000000000008,1.47299999999998,0.382740611829633,"2"
"359","NINV4",171.22,160.928,1769.06,-1.959,4.376,1.21687358690064,"2"
"360","NINV4",169.642,162.058,1773,-1.578,1.13,0.492607098727699,"2"
"361","NINV4",174.744,156.194,1776.94,5.102,-5.864,1.97279971754696,"2"
"362","NINV4",183.08,156.143,1780.88,8.33600000000001,-0.0509999999999877,2.11577563670481,"2"
"363","NINV4",184.273,156.95,1784.82,1.19299999999998,0.806999999999988,0.365561363402274,"2"
"364","NINV4",175.754,163.916,1788.76,-8.51900000000001,6.96600000000001,2.79301450109908,"2"
"365","NINV4",173.249,162.637,1792.7,-2.505,-1.279,0.713864511408002,"2"
"366","NINV4",170.723,161.135,1796.64,-2.52599999999998,-1.50200000000001,0.745894135433738,"2"
"367","NINV4",167.864,162.019,1800.58,-2.85900000000001,0.884000000000015,0.759529672226237,"2"
"368","NINV4",168.643,170.272,1804.52,0.778999999999996,8.25299999999999,2.10398054502291,"2"
"369","NINV4",174.531,159.568,1808.46,5.88800000000001,-10.704,3.10064789473193,"2"
"370","NINV4",171.558,155.453,1812.4,-2.97300000000001,-4.11500000000001,1.28847931816369,"2"
"371","NINV4",164.43,159.907,1816.34,-7.12799999999999,4.45400000000001,2.13328609961925,"2"
"372","NINV4",165.761,169.694,1820.28,1.33099999999999,9.78699999999998,2.50687593172272,"2"
"373","NINV4",163.876,170.972,1824.22,-1.88499999999999,1.27800000000002,0.578017977571491,"2"
"374","NINV4",166.782,159.978,1828.16,2.90600000000001,-10.994,2.8861882670354,"2"
"375","NINV4",173.065,158.334,1832.1,6.28299999999999,-1.64400000000001,1.64835601325848,"2"
"376","NINV4",178.502,157.464,1836.04,5.43700000000001,-0.870000000000005,1.39750417570066,"2"
"377","NINV4",181.588,151.399,1839.98,3.08599999999998,-6.065,1.72714982636533,"2"
"378","NINV4",181.989,149.204,1843.92,0.40100000000001,-2.19499999999999,0.566326980697492,"2"
"379","NINV4",183.141,159.636,1847.86,1.15199999999999,10.432,2.66381081670619,"2"
"380","NINV4",177.329,167.584,1851.8,-5.81199999999998,7.94800000000001,2.49906638239817,"2"
"381","NINV4",176.04,169.595,1855.74,-1.28900000000002,2.011,0.606255982713617,"2"
"382","NINV4",170.473,168.209,1859.68,-5.56699999999998,-1.386,1.45607624026703,"2"
"383","NINV4",174.433,160.131,1863.62,3.95999999999998,-8.078,2.28335689830521,"2"
"384","NINV4",182.271,157.063,1867.56,7.83799999999999,-3.06800000000001,2.13630917662734,"2"
"385","NINV4",186.741,160.557,1871.5,4.47000000000003,3.494,1.43998208451383,"2"
"386","NINV4",184.362,169.673,1875.44,-2.37900000000002,9.11600000000001,2.39119563195585,"2"
"387","NINV4",180.353,169.19,1879.38,-4.00899999999999,-0.483000000000004,1.02487077082173,"2"
"388","NINV4",178.71,167.916,1883.32,-1.643,-1.274,0.527682309884864,"2"
"389","NINV4",176.379,166.454,1887.26,-2.33100000000002,-1.46199999999999,0.698361910941543,"2"
"390","NINV4",170.156,177.049,1891.2,-6.22299999999998,10.595,3.11862484816554,"2"
"391","NINV4",172.085,186.429,1895.14,1.929,9.38,2.43053192563301,"2"
"392","NINV4",172.85,198.996,1899.08,0.764999999999986,12.567,3.19549813859004,"2"
"393","NINV4",168.601,209.934,1903.02,-4.249,10.938,2.97824925558807,"2"
"394","NINV4",158.503,210.403,1906.96,-10.098,0.468999999999994,2.5657069664876,"2"
"395","NINV4",150.288,207.332,1910.9,-8.21499999999997,-3.071,2.22595150081962,"2"
"396","NINV4",146.499,209.441,1914.84,-3.78900000000002,2.10900000000001,1.10061022102072,"2"
"397","NINV4",151.179,217.594,1918.78,4.68000000000001,8.15299999999999,2.38597322146723,"2"
"398","NINV4",155.826,212.804,1922.72,4.64699999999999,-4.78999999999999,1.69384080294515,"2"
"399","NINV4",150.163,208.431,1926.66,-5.66299999999998,-4.37299999999999,1.8159663114325,"2"
"400","NINV4",149.547,207.812,1930.6,-0.616000000000014,-0.619,0.221644530777674,"2"
"401","NINV4",155.566,203.355,1934.54,6.01900000000001,-4.45700000000002,1.90089848712728,"2"
"402","NINV4",156.889,201.875,1938.48,1.32300000000001,-1.47999999999999,0.503839326924278,"1"
"403","NINV4",156.939,201.824,1942.42,0.0499999999999829,-0.0509999999999877,0.0181272297823999,"1"
"404","NINV4",156.917,201.813,1946.36,-0.0219999999999914,-0.0110000000000241,0.00624282937880729,"1"
"405","NINV4",156.952,201.851,1950.3,0.0349999999999966,0.0380000000000109,0.0131122754853715,"1"
"406","NINV4",156.967,201.883,1954.24,0.0150000000000148,0.0320000000000107,0.00896984621679201,"2"
"407","NINV4",156.75,203.122,1958.18,-0.217000000000013,1.239,0.319253627565454,"2"
"408","NINV4",152.395,209.56,1962.12,-4.35499999999999,6.43799999999999,1.97275023113718,"2"
"409","NINV4",148.231,216.087,1966.06,-4.16400000000002,6.52699999999999,1.96500840202959,"2"
"410","NINV4",146.856,217.702,1970,-1.375,1.61500000000001,0.538337377827516,"2"
"411","NINV4",146.61,218.081,1973.94,-0.245999999999981,0.378999999999991,0.114679533025317,"2"
"412","NINV4",145.98,214.506,1977.88,-0.630000000000024,-3.57499999999999,0.921341646480575,"2"
"413","NINV4",146.303,211.365,1981.82,0.323000000000008,-3.14099999999999,0.801412166098458,"1"
"414","NINV4",146.576,211.479,1985.76,0.272999999999996,0.114000000000004,0.0750878791496798,"1"
"415","NINV4",146.692,210.554,1989.7,0.116000000000014,-0.925000000000011,0.236610441480943,"1"
"416","NINV4",146.419,211.227,1993.64,-0.272999999999996,0.673000000000002,0.184330720240792,"1"
"417","NINV4",146.592,211.066,1997.58,0.173000000000002,-0.161000000000001,0.0599812299395766,"2"
"418","NINV4",146.184,212.901,2001.52,-0.408000000000015,1.83500000000001,0.477109364148345,"2"
"419","NINV4",146.54,210.619,2005.46,0.355999999999995,-2.28200000000001,0.586193324178422,"2"
"420","NINV4",147.985,203.67,2009.4,1.44500000000002,-6.94900000000001,1.80143383989324,"2"
"421","NINV4",147.338,195.611,2013.34,-0.64700000000002,-8.059,2.05201264161986,"2"
"422","NINV4",147.798,180.622,2017.28,0.460000000000008,-14.989,3.80610579908253,"2"
"423","NINV4",154.578,171.814,2021.22,6.78,-8.80800000000002,2.82113493822318,"2"
"424","NINV4",155.818,177.746,2025.16,1.24000000000001,5.93200000000002,1.53812601466571,"2"
"425","NINV4",148.301,185.632,2029.1,-7.51700000000002,7.886,2.76514991863171,"2"
"426","NINV4",140.581,193.523,2033.04,-7.72,7.89099999999999,2.80185436114427,"2"
"427","NINV4",131.011,199.947,2036.98,-9.56999999999999,6.42400000000001,2.92542475112426,"2"
"428","NINV4",127.563,199.282,2040.92,-3.44799999999999,-0.664999999999992,0.891254379129003,"2"
"429","NINV4",122.906,195.485,2044.86,-4.657,-3.797,1.52505883577501,"2"
"430","NINV4",113.906,190.849,2048.8,-9,-4.63600000000002,2.56950704637832,"2"
"431","NINV4",102.428,189.473,2052.74,-11.478,-1.37599999999998,2.93405691740786,"2"
"432","NINV4",92.935,182.221,2056.68,-9.49299999999999,-7.25200000000001,3.0319970853964,"2"
"433","NINV4",90.583,175.027,2060.62,-2.352,-7.19400000000002,1.92099521831047,"2"
"434","NINV4",83.76,166.557,2064.56,-6.82299999999999,-8.47,2.76048605251942,"2"
"435","NINV4",79.864,156.62,2068.5,-3.896,-9.93699999999998,2.7090004354983,"2"
"436","NINV4",83.445,148.242,2072.44,3.58099999999999,-8.37800000000001,2.31249398909196,"2"
"437","NINV4",79.346,144.801,2076.38,-4.09899999999999,-3.441,1.35833717403991,"2"
"438","NINV4",79.771,140.083,2080.32,0.424999999999997,-4.71799999999999,1.20231051773274,"2"
"439","NINV4",85.28,140.308,2084.26,5.509,0.224999999999994,1.39938904556331,"2"
"440","NINV4",86.469,140.799,2088.2,1.18899999999999,0.491000000000014,0.326495196913627,"2"
"441","NINV4",89.424,145.23,2092.14,2.95500000000001,4.43099999999998,1.35176497437825,"2"
"442","NINV4",90.154,145.77,2096.08,0.72999999999999,0.54000000000002,0.230461884155369,"2"
"443","NINV4",83.604,150.175,2100.02,-6.55,4.405,2.00341325699324,"1"
"444","NINV4",84.235,150.344,2103.96,0.631,0.168999999999983,0.165796857646992,"1"
"445","NINV4",84.269,150.219,2107.9,0.034000000000006,-0.125,0.0328785530817686,"2"
"446","NINV4",82.705,149.582,2111.84,-1.56400000000001,-0.637,0.428615882387425,"2"
"447","NINV4",79.045,145.483,2115.78,-3.66,-4.09899999999999,1.39472492190087,"2"
"448","NINV4",78.737,143.134,2119.72,-0.308000000000007,-2.34900000000002,0.601296033403392,"2"
"449","NINV4",79.513,143.317,2123.66,0.77600000000001,0.183000000000021,0.202356858236113,"2"
"450","NINV4",82.133,138.37,2127.6,2.61999999999999,-4.947,1.42080322828211,"2"
"451","NINV4",82.089,133.584,2131.54,-0.0439999999999969,-4.786,1.21477214525589,"2"
"452","NINV4",87.432,133.506,2135.48,5.343,-0.078000000000003,1.35623586617632,"2"
"453","NINV4",83.059,135.116,2139.42,-4.373,1.61000000000001,1.18273101344239,"2"
"454","NINV4",82.075,130.261,2143.36,-0.983999999999995,-4.85500000000002,1.25728778155282,"2"
"455","NINV4",81.478,129.767,2147.3,-0.597000000000008,-0.494,0.196671031031937,"2"
"456","NINV4",81.69,130.15,2151.24,0.212000000000003,0.38300000000001,0.111106361968016,"2"
"457","NINV4",79.289,128.045,2155.18,-2.401,-2.10500000000002,0.810429023507819,"1"
"458","NINV4",79.415,127.905,2159.12,0.126000000000005,-0.139999999999986,0.0478047554972145,"1"
"459","NINV4",79.214,127.624,2163.06,-0.201000000000008,-0.281000000000006,0.0876873250190838,"1"
"460","NINV4",78.655,127.309,2167,-0.558999999999997,-0.314999999999998,0.162853604831017,"1"
"461","NINV4",78.668,127.321,2170.94,0.0130000000000052,0.0120000000000005,0.00449030609465946,"1"
"462","NINV4",79.164,127.619,2174.88,0.495999999999995,0.298000000000002,0.146862012164905,"1"
"463","NINV4",79.344,127.657,2178.82,0.179999999999993,0.0379999999999967,0.0466922305620183,"1"
"464","NINV4",79.414,127.899,2182.76,0.0700000000000074,0.242000000000004,0.0639392442687952,"1"
"465","NINV4",79.095,127.712,2186.7,-0.319000000000003,-0.186999999999998,0.0938503042912123,"1"
"466","NINV4",79.057,127.422,2190.64,-0.0379999999999967,-0.290000000000006,0.07423326372575,"1"
"467","NINV4",78.681,127.523,2194.58,-0.376000000000005,0.100999999999999,0.0988144441097021,"1"
"468","NINV4",78.758,127.369,2198.52,0.0769999999999982,-0.153999999999996,0.0436998056516446,"1"
"469","NINV4",78.511,127.155,2202.46,-0.247,-0.213999999999999,0.0829467874501515,"1"
"470","NINV4",77.7,126.65,2206.4,-0.810999999999993,-0.504999999999995,0.24248157673478,"1"
"471","NINV4",77.49,126.305,2210.34,-0.210000000000008,-0.344999999999999,0.102509482369312,"2"
"472","NINV4",77.039,127.986,2214.28,-0.450999999999993,1.681,0.441738272258088,"2"
"473","NINV4",74.753,134.871,2218.22,-2.286,6.88500000000001,1.84126553416292,"2"
"474","NINV4",73.651,146.25,2222.16,-1.102,11.379,2.90158301907667,"2"
"475","NINV4",79.271,150.812,2226.1,5.62,4.56200000000001,1.83718908321542,"2"
"476","NINV4",82.631,152.09,2230.04,3.36,1.27799999999999,0.912396270017421,"2"
"477","NINV4",91.401,156.608,2233.98,8.77,4.518,2.50389714025338,"2"
"478","NINV4",91.964,160.162,2237.92,0.563000000000002,3.554,0.91327841819664,"2"
"479","NINV4",88.234,163.33,2241.86,-3.73,3.16800000000001,1.24207721340747,"2"
"480","NINV4",81.254,160.526,2245.8,-6.97999999999999,-2.804,1.90917639857048,"2"
"481","NINV4",81.308,159.806,2249.74,0.054000000000002,-0.719999999999999,0.18325435541237,"2"
"482","NINV4",81.381,159.512,2253.68,0.0729999999999933,-0.294000000000011,0.0768851228522422,"2"
"483","NINV4",82.753,160.831,2257.62,1.372,1.31899999999999,0.483044002297226,"2"
"484","NINV4",80.249,168.853,2261.56,-2.504,8.02200000000002,2.13292370929954,"2"
"485","NINV4",77.737,171.768,2265.5,-2.512,2.91499999999999,0.976658485613672,"2"
"486","NINV4",77.806,183.995,2269.44,0.0690000000000026,12.227,3.10334890622459,"2"
"487","NINV4",77.898,193.097,2273.38,0.0919999999999987,9.102,2.31027028956416,"2"
"488","NINV4",75.485,202.677,2277.32,-2.413,9.57999999999998,2.50741600205144,"2"
"489","NINV4",72.556,210.283,2281.26,-2.929,7.60599999999999,2.06864901081207,"2"
"490","NINV4",70.097,211.671,2285.2,-2.459,1.38800000000001,0.716672579120425,"2"
"491","NINV4",64.358,208.79,2289.14,-5.73899999999999,-2.881,1.62983458265937,"2"
"492","NINV4",64.82,200.92,2293.08,0.461999999999989,-7.87,2.00090074797365,"2"
"493","NINV4",67.757,196.957,2297.02,2.93700000000001,-3.96299999999999,1.25194939339407,"2"
"494","NINV4",68.95,197.328,2300.96,1.193,0.371000000000009,0.317095389345197,"2"
"495","NINV4",65.443,200.467,2304.9,-3.50700000000001,3.13900000000001,1.19457625114496,"2"
"496","NINV4",60.644,205.165,2308.84,-4.799,4.69799999999998,1.70451087614855,"2"
"497","NINV4",57.388,208.392,2312.78,-3.256,3.227,1.1635073925191,"2"
"498","NINV4",54.035,206.966,2316.72,-3.353,-1.42599999999999,0.92478076985162,"2"
"499","NINV4",55.703,202.295,2320.66,1.66800000000001,-4.67100000000002,1.25885420897405,"2"
"500","NINV4",58.254,200.205,2324.6,2.55099999999999,-2.08999999999997,0.837013394213501,"2"
"501","NINV4",64.41,199.063,2328.54,6.156,-1.14200000000002,1.58909397630899,"2"
"502","NINV4",66.648,199.215,2332.48,2.238,0.152000000000015,0.569328886469264,"2"
"503","NINV4",71.938,199.73,2336.42,5.29000000000001,0.514999999999986,1.34898715922066,"2"
"504","NINV4",77.352,203.714,2340.36,5.414,3.98400000000001,1.70606056001552,"2"
"505","NINV4",83.579,217.633,2344.3,6.22699999999999,13.919,3.87015550870011,"2"
"506","NINV4",86.509,221.681,2348.24,2.93000000000001,4.048,1.26830445947017,"2"
"507","NINV4",83.712,222.763,2352.18,-2.797,1.08199999999999,0.761164635245227,"2"
"508","NINV4",81.881,218.385,2356.12,-1.831,-4.37800000000001,1.20443292654023,"2"
"509","NINV4",83.486,206.119,2360.06,1.605,-12.266,3.1397363102685,"2"
"510","NINV4",84.141,190.427,2364,0.655000000000001,-15.692,3.98620919619503,"2"
"511","NINV4",76.27,180.742,2367.94,-7.87100000000001,-9.685,3.16752759742034,"2"
"512","NINV4",67.486,176.43,2371.88,-8.78399999999999,-4.31199999999998,2.48357743403118,"2"
"513","NINV4",58.712,178.884,2375.82,-8.774,2.45399999999998,2.31236510728609,"2"
"514","NINV4",50.022,177.307,2379.76,-8.69,-1.577,2.24160719492891,"2"
"515","NINV4",50.556,167.198,2383.7,0.533999999999999,-10.109,2.56931325898452,"2"
"516","NINV4",57.953,158.508,2387.64,7.39700000000001,-8.69,2.89642407084237,"2"
"517","NINV4",59.297,156.94,2391.58,1.34399999999999,-1.56800000000001,0.524156842242034,"1"
"518","NINV4",59.308,156.864,2395.52,0.0110000000000028,-0.0759999999999934,0.0194903367154786,"1"
