"","ID","x","y","t","StepX","StepY","v","State"
"2370","INV23",138.734,137.641,453.1,0.0120000000000005,3.15099999999998,0.799751992336563,"2"
"2371","INV23",140.033,136.2,457.04,1.29899999999998,-1.441,0.492404233261664,"2"
"2372","INV23",141.926,131.979,460.98,1.893,-4.22099999999998,1.17412303219931,"2"
"2373","INV23",147.676,129.677,464.92,5.75,-2.30200000000002,1.57200065683447,"2"
"2374","INV23",152.366,130.619,468.86,4.69000000000003,0.942000000000007,1.21412852191037,"2"
"2375","INV23",155.344,126.759,472.8,2.97799999999998,-3.86,1.2373736544682,"2"
"2376","INV23",156.986,125.906,476.74,1.642,-0.852999999999994,0.469630462453615,"2"
"2377","INV23",157.386,125.658,480.68,0.400000000000006,-0.248000000000005,0.119452313340775,"2"
"2378","INV23",159.155,126.014,484.62,1.76900000000001,0.355999999999995,0.457986256076794,"2"
"2379","INV23",159.347,126.095,488.56,0.192000000000007,0.0810000000000031,0.0528900151882627,"2"
"2380","INV23",160.077,126.85,492.5,0.72999999999999,0.754999999999995,0.266548822703629,"2"
"2381","INV23",160.988,128.55,496.44,0.911000000000001,1.70000000000002,0.489520221394392,"2"
"2382","INV23",161.595,129.617,500.38,0.606999999999999,1.06699999999998,0.311567012780244,"2"
"2383","INV23",161.547,129.766,504.32,-0.0480000000000018,0.149000000000001,0.0397311496254572,"2"
"2384","INV23",161.692,129.927,508.26,0.14500000000001,0.161000000000001,0.0549924508580019,"2"
"2385","INV23",159.353,130.205,512.2,-2.339,0.27800000000002,0.597833197851887,"2"
"2386","INV23",158.409,130.685,516.14,-0.944000000000017,0.47999999999999,0.268788316643624,"2"
"2387","INV23",155.53,129.717,520.08,-2.87899999999999,-0.967999999999989,0.770908117027483,"1"
"2388","INV23",155.083,129.807,524.02,-0.447000000000003,0.089999999999975,0.115728526339019,"1"
"2389","INV23",155.061,130.253,527.96,-0.0219999999999914,0.445999999999998,0.113335601836376,"1"
"2390","INV23",155.104,130.382,531.9,0.0430000000000064,0.129000000000019,0.0345121673571727,"1"
"2391","INV23",155.162,129.902,535.84,0.0579999999999927,-0.480000000000018,0.122713570655811,"2"
"2392","INV23",156.951,129.927,539.78,1.78899999999999,0.0250000000000057,0.454105246209232,"2"
"2393","INV23",159.622,131.782,543.72,2.67100000000002,1.85500000000002,0.825371423078228,"2"
"2396","INV24",267.026,72.066,248.22,-7.69,14.221,4.10330775009617,"2"
"2397","INV24",263.084,81.685,252.16,-3.94200000000001,9.619,2.63842864019514,"2"
"2398","INV24",259.954,88.866,256.1,-3.13,7.181,1.98819697728623,"2"
"2399","INV24",264.536,103.137,260.04,4.58199999999999,14.271,3.80419656126222,"2"
"2400","INV24",264.143,107.951,263.98,-0.393000000000029,4.81399999999999,1.22589213460118,"2"
"2401","INV24",260.136,116.918,267.92,-4.00699999999995,8.96700000000001,2.49278298136692,"2"
"2402","INV24",256.26,123.815,271.86,-3.87600000000003,6.89699999999999,2.0079973740261,"2"
"2403","INV24",251.943,128.847,275.8,-4.31699999999998,5.03200000000001,1.68275285002532,"2"
"2404","INV24",246.09,130.895,279.74,-5.85300000000001,2.048,1.57384788106167,"2"
"2405","INV24",244.851,130.114,283.68,-1.239,-0.781000000000006,0.371728387222987,"2"
"2406","INV24",246.112,127.626,287.62,1.261,-2.488,0.707947370391687,"2"
"2407","INV24",251.422,126.257,291.56,5.31,-1.369,1.39178572245516,"2"
"2408","INV24",253.784,126.958,295.5,2.36199999999999,0.700999999999993,0.625336880015224,"2"
"2409","INV24",255.343,128.035,299.44,1.559,1.077,0.480923280183389,"2"
"2410","INV24",255.959,129.201,303.38,0.616000000000014,1.166,0.334699503100717,"2"
"2411","INV24",258.497,132.27,307.32,2.53800000000001,3.06900000000002,1.01078357566379,"2"
"2412","INV24",256.863,131.426,311.26,-1.63400000000001,-0.844000000000023,0.466776869865953,"2"
"2413","INV24",254.309,130.59,315.2,-2.554,-0.835999999999984,0.682066732396536,"2"
"2414","INV24",249.602,130.851,319.14,-4.70699999999999,0.260999999999996,1.19650522438914,"2"
"2415","INV24",252.76,128.182,323.08,3.15799999999999,-2.66900000000001,1.0494402113241,"2"
"2416","INV24",254.483,125.097,327.02,1.72300000000001,-3.08499999999999,0.896839325692532,"2"
"2417","INV24",250.163,126.673,330.96,-4.31999999999999,1.57600000000001,1.1671312552811,"2"
"2418","INV24",254.446,132.785,334.9,4.28299999999999,6.11199999999999,1.89423494175993,"2"
"2419","INV24",260.729,130.032,338.84,6.28299999999999,-2.75299999999999,1.74103346650787,"2"
"2420","INV24",257.043,124.443,342.78,-3.68599999999998,-5.58900000000001,1.69924790450199,"2"
"2421","INV24",250.287,116.401,346.72,-6.756,-8.042,2.66578788654381,"2"
"2422","INV24",252.96,111.858,350.66,2.673,-4.54299999999999,1.33782537240398,"2"
"2423","INV24",253.472,111.484,354.6,0.512,-0.374000000000009,0.160926515527204,"2"
"2424","INV24",248.921,114.113,358.54,-4.55100000000002,2.629,1.33395476362463,"2"
"2425","INV24",247.954,111.896,362.48,-0.966999999999985,-2.217,0.613886832787034,"2"
"2426","INV24",246.378,106.363,366.42,-1.57600000000002,-5.533,1.46017116636708,"2"
"2427","INV24",243.328,106.288,370.36,-3.04999999999998,-0.0750000000000028,0.774345683195933,"2"
"2428","INV24",240.365,102.941,374.3,-2.96299999999999,-3.34699999999999,1.13454269269339,"2"
"2429","INV24",242.458,101.865,378.24,2.09299999999999,-1.07600000000001,0.597306055511434,"2"
"2430","INV24",243.437,101.685,382.18,0.979000000000013,-0.179999999999993,0.252642123297716,"2"
"2431","INV24",244.713,101.15,386.12,1.27599999999998,-0.534999999999997,0.351172285757735,"2"
"2432","INV24",247.362,99.818,390.06,2.649,-1.33200000000001,0.752546631122082,"2"
"2433","INV24",248.195,99.522,394,0.832999999999998,-0.295999999999992,0.22437251636997,"2"
"2434","INV24",247.784,99.95,397.94,-0.411000000000001,0.427999999999997,0.150605167792294,"2"
"2435","INV24",245.638,101.001,401.88,-2.14599999999999,1.051,0.606483061369824,"2"
"2436","INV24",244.648,100.988,405.82,-0.990000000000009,-0.0130000000000052,0.251290697933064,"1"
"2437","INV24",244.43,101.042,409.76,-0.217999999999989,0.054000000000002,0.0570021605629612,"1"
"2438","INV24",244.84,101.05,413.7,0.409999999999997,0.00799999999999557,0.10408072115561,"1"
"2439","INV24",244.788,101.021,417.64,-0.0519999999999925,-0.0289999999999964,0.0151116504026418,"1"
"2440","INV24",245.063,101.056,421.58,0.274999999999977,0.0349999999999966,0.0703599810945582,"1"
"2441","INV24",244.687,100.885,425.52,-0.375999999999976,-0.170999999999992,0.104837083069137,"1"
"2442","INV24",244.443,100.802,429.46,-0.244,-0.0829999999999984,0.0654138272530956,"1"
"2443","INV24",244.097,100.687,433.4,-0.346000000000004,-0.115000000000009,0.092540799835023,"2"
"2444","INV24",242.196,98.439,437.34,-1.90100000000001,-2.248,0.747215406676586,"2"
"2445","INV24",241.558,95.949,441.28,-0.638000000000005,-2.48999999999999,0.652395060609229,"2"
"2446","INV24",241.406,95.287,445.22,-0.151999999999987,-0.661999999999992,0.172392393432857,"2"
"2447","INV24",239.645,91.123,449.16,-1.761,-4.164,1.14747809702331,"2"
"2448","INV24",240.649,88.242,453.1,1.00399999999999,-2.881,0.774347846140637,"2"
"2449","INV24",241.833,85.955,457.04,1.184,-2.28700000000001,0.653632147429395,"2"
"2450","INV24",237.36,85.227,460.98,-4.47299999999998,-0.727999999999994,1.15021709633579,"2"
"2451","INV24",234.774,84.663,464.92,-2.58600000000001,-0.564000000000007,0.671773857363582,"2"
"2452","INV24",232.67,83.313,468.86,-2.10400000000001,-1.34999999999999,0.634483044735268,"2"
"2453","INV24",233.147,82.3,472.8,0.477000000000004,-1.01300000000001,0.284184406925018,"2"
"2454","INV24",238.164,82.19,476.74,5.017,-0.109999999999999,1.27365628300719,"2"
"2455","INV24",240.139,83.334,480.68,1.97500000000002,1.14400000000001,0.579289965055599,"2"
"2456","INV24",241.758,85.058,484.62,1.619,1.724,0.600259816885381,"1"
"2457","INV24",242.217,84.877,488.56,0.459000000000003,-0.181000000000012,0.125228025159905,"1"
"2458","INV24",242.445,84.879,492.5,0.22799999999998,0.00200000000000955,0.0578702466398651,"1"
"2459","INV24",242.464,84.807,496.44,0.0190000000000055,-0.0720000000000027,0.0188996844580025,"1"
"2460","INV24",242.43,84.819,500.38,-0.0339999999999918,0.0120000000000005,0.00915114536919603,"1"
"2461","INV24",242.66,84.505,504.32,0.22999999999999,-0.314000000000007,0.0987880382580454,"1"
"2462","INV24",244.544,84.162,508.26,1.88400000000001,-0.342999999999989,0.486032656891119,"1"
"2463","INV24",244.855,84.139,512.2,0.310999999999979,-0.0230000000000103,0.0791495742614805,"1"
"2464","INV24",244.744,84.262,516.14,-0.11099999999999,0.123000000000005,0.042050866816702,"1"
"2465","INV24",245.016,84.198,520.08,0.271999999999991,-0.0640000000000072,0.0709208089200917,"1"
"2466","INV24",243.805,84.249,524.02,-1.21099999999998,0.0510000000000019,0.307632850283961,"1"
"2467","INV24",243.86,84.242,527.96,0.0550000000000068,-0.00699999999999079,0.0140719962189142,"1"
"2468","INV24",243.805,84.155,531.9,-0.0550000000000068,-0.0870000000000033,0.0261236443425013,"1"
"2469","INV24",243.488,84,535.84,-0.317000000000007,-0.155000000000001,0.089559749603278,"1"
"2470","INV24",243.251,83.882,539.78,-0.236999999999995,-0.117999999999995,0.0671956411801737,"2"
"2471","INV24",245.182,84.03,543.72,1.93099999999998,0.147999999999996,0.491538925825867,"2"
"2472","INV24",246.047,84.708,547.66,0.865000000000009,0.677999999999997,0.278946480832346,"2"
"2473","INV24",242.814,83.73,551.6,-3.233,-0.977999999999994,0.857281097094287,"2"
"2474","INV24",241.824,83.445,555.54,-0.989999999999981,-0.285000000000011,0.261473677670445,"1"
"2475","INV24",241.98,83.448,559.48,0.155999999999977,0.00300000000000011,0.0396012293115045,"1"
"2476","INV24",241.978,83.357,563.42,-0.00199999999998113,-0.090999999999994,0.023102024205224,"2"
"2477","INV24",244.195,84.93,567.36,2.21699999999998,1.57300000000001,0.689936141021711,"2"
"2478","INV24",242.598,91.703,571.3,-1.59699999999998,6.773,1.76617539656991,"2"
"2479","INV24",242.865,92.617,575.24,0.266999999999996,0.914000000000001,0.241675148227401,"2"
"2480","INV24",242.785,92.84,579.18,-0.0800000000000125,0.222999999999999,0.0601308621281774,"2"
"2481","INV24",242.536,94.973,583.12,-0.248999999999995,2.133,0.5450468464548,"2"
"2482","INV24",241.013,97.062,587.06,-1.523,2.089,0.65615150584997,"2"
"2483","INV24",238.765,93.915,591,-2.24800000000002,-3.14699999999999,0.981584440384573,"2"
"2484","INV24",237.262,92.39,594.94,-1.50299999999999,-1.52500000000001,0.54344564598582,"2"
"2485","INV24",235.332,91.051,598.88,-1.93000000000001,-1.339,0.596193973890062,"2"
"2486","INV24",233.561,89.868,602.82,-1.77099999999999,-1.18300000000001,0.540551342207488,"2"
"2487","INV24",233.645,88.07,606.76,0.0840000000000032,-1.798,0.45684292149518,"2"
"2488","INV24",237.733,87.217,610.7,4.08799999999999,-0.852999999999994,1.05990993366623,"2"
"2489","INV24",243.464,89.55,614.64,5.73099999999999,2.333,1.5704744136056,"2"
"2490","INV24",244.785,91.475,618.58,1.321,1.925,0.592554858669094,"2"
"2492","INV25",104.242,195.629,275.31,-0.367999999999995,0.269999999999982,0.115843969624037,"2"
"2493","INV25",104.587,194.471,279.3,0.344999999999999,-1.15799999999999,0.306675138456468,"2"
"2494","INV25",105.426,193.157,283.29,0.838999999999999,-1.31399999999999,0.395688209598978,"2"
"2495","INV25",106.584,191.931,287.28,1.158,-1.226,0.42802745637886,"2"
"2496","INV25",107.508,191.514,291.27,0.923999999999992,-0.417000000000002,0.257293942098072,"2"
"2497","INV25",111.002,194.421,295.26,3.494,2.90699999999998,1.1535996483739,"2"
"2498","INV25",107.153,202.764,299.25,-3.84899999999999,8.34300000000002,2.33199497132071,"2"
"2499","INV25",100.253,206.691,303.24,-6.90000000000001,3.92699999999999,2.01503229172515,"2"
"2500","INV25",96.702,205.19,307.23,-3.551,-1.501,0.978478308155597,"2"
"2501","INV25",105.244,201.149,311.22,8.542,-4.041,2.39838241426498,"2"
"2502","INV25",106.836,197.645,315.21,1.592,-3.50399999999999,0.976827025711947,"2"
"2503","INV25",106.704,192.923,319.2,-0.132000000000005,-4.72200000000001,1.19894533518918,"2"
"2504","INV25",102.628,192.326,323.19,-4.07599999999999,-0.597000000000008,1.04555544139968,"2"
"2505","INV25",98.265,198.043,327.18,-4.363,5.71700000000001,1.8252923771561,"2"
"2506","INV25",97.19,200.016,331.17,-1.075,1.97299999999998,0.57026757497055,"2"
"2507","INV25",95.849,202.019,335.16,-1.34099999999999,2.00300000000001,0.611790435031637,"2"
"2508","INV25",95.222,201.879,339.15,-0.62700000000001,-0.140000000000015,0.163055807222275,"2"
"2509","INV25",93.641,199.681,343.14,-1.58099999999999,-2.19799999999998,0.687192525393074,"2"
"2510","INV25",93.69,197.966,347.13,0.0489999999999924,-1.715,0.435456816548513,"2"
"2511","INV25",93.89,196.755,351.12,0.200000000000003,-1.21100000000001,0.311523901373651,"1"
"2512","INV25",93.981,196.689,355.11,0.090999999999994,-0.0660000000000025,0.0285315766211779,"1"
"2513","INV25",94.173,196.527,359.1,0.192000000000007,-0.162000000000006,0.063759659133378,"1"
"2514","INV25",94.208,196.57,363.09,0.0349999999999966,0.0430000000000064,0.0140719962189135,"1"
"2515","INV25",94.385,196.415,367.08,0.177000000000007,-0.155000000000001,0.0597142913679283,"1"
"2516","INV25",94.323,196.404,371.07,-0.0620000000000118,-0.0109999999999957,0.0159817883161765,"1"
"2517","INV25",94.367,196.501,375.06,0.0440000000000111,0.0970000000000084,0.027033733506511,"1"
"2518","INV25",94.334,196.516,379.05,-0.0330000000000013,0.0149999999999864,0.00920028881238051,"1"
"2519","INV25",94.362,196.546,383.04,0.0279999999999916,0.0300000000000011,0.0104153728571983,"1"
"2520","INV25",94.222,196.649,387.03,-0.140000000000001,0.103000000000009,0.0441135443226097,"1"
"2521","INV25",94.242,196.781,391.02,0.0200000000000102,0.132000000000005,0.0338849122198568,"1"
"2522","INV25",94.322,196.958,395.01,0.0799999999999983,0.176999999999992,0.0492993763535692,"2"
"2523","INV25",94.82,197.665,399,0.49799999999999,0.706999999999994,0.219488564559587,"2"
"2524","INV25",94.861,198.994,402.99,0.041000000000011,1.32900000000001,0.337470121825696,"2"
"2525","INV25",95.567,200.697,406.98,0.705999999999989,1.703,0.467903915959603,"2"
"2526","INV25",96.146,203.598,410.97,0.579000000000008,2.90100000000001,0.750816247830755,"2"
"2527","INV25",95.98,203.672,414.96,-0.165999999999997,0.0739999999999839,0.0461286997475563,"2"
"2528","INV25",95.192,200.866,418.95,-0.788000000000011,-2.80599999999998,0.739732557580485,"2"
"2529","INV25",94.934,200.148,422.94,-0.257999999999996,-0.718000000000018,0.193641349798476,"2"
"2530","INV25",100.467,199.508,426.93,5.533,-0.639999999999986,1.41367799278638,"2"
"2531","INV25",100.31,201.456,430.92,-0.156999999999996,1.94799999999998,0.496019417401295,"2"
"2532","INV25",98.058,202.379,434.91,-2.252,0.923000000000002,0.617718372341851,"2"
"2533","INV25",95.883,200.516,438.9,-2.17500000000001,-1.863,0.726854722149647,"2"
"2534","INV25",97.045,197.626,442.89,1.16200000000001,-2.88999999999999,0.790573244738556,"2"
"2535","INV25",99.653,198.331,446.88,2.608,0.704999999999984,0.685687460632754,"2"
"2536","INV25",100.272,200.227,450.87,0.619,1.89600000000002,0.506214885975892,"2"
"2537","INV25",98.435,202.33,454.86,-1.837,2.10300000000001,0.708716432488701,"2"
"2538","INV25",95.094,198.67,458.85,-3.34100000000001,-3.66000000000003,1.25776418351093,"2"
"2539","INV25",100.567,194.044,462.84,5.473,-4.62599999999998,1.81881801151307,"2"
"2540","INV25",104.022,195.08,466.83,3.45500000000001,1.036,0.915477730121678,"2"
"2541","INV25",102.871,200.178,470.82,-1.15100000000001,5.09799999999998,1.32647677510926,"2"
"2542","INV25",99.047,200.974,474.81,-3.824,0.795999999999992,0.991362630933031,"2"
"2543","INV25",97.31,198.539,478.8,-1.73699999999999,-2.435,0.759150335832467,"2"
"2544","INV25",103.564,193.686,482.79,6.25399999999999,-4.85299999999998,2.0091541931948,"2"
"2545","INV25",111.356,197.261,486.78,7.792,3.57499999999999,2.17588181167503,"2"
"2546","INV25",112.567,201.216,490.77,1.211,3.95500000000001,1.04980909049755,"2"
"2547","INV25",110.015,209.015,494.76,-2.55199999999999,7.79899999999998,2.08272053309734,"2"
"2548","INV25",107.322,211.676,498.75,-2.693,2.661,0.960892722358255,"2"
"2549","INV25",99.277,220.151,502.74,-8.045,8.47500000000002,2.9658275379086,"2"
"2550","INV25",95.203,224.389,506.73,-4.074,4.238,1.49203438661369,"2"
"2551","INV25",94.33,225.822,510.72,-0.873000000000005,1.43299999999999,0.425883333404919,"2"
"2552","INV25",94.418,225.863,514.71,0.0880000000000081,0.0409999999999968,0.0246402129935899,"2"
"2553","INV25",101.193,221.456,518.7,6.77499999999999,-4.40700000000001,2.05132477687094,"2"
"2554","INV25",106.109,215.989,522.69,4.916,-5.46699999999998,1.8660457900785,"2"
"2555","INV25",103.296,211.804,526.68,-2.81299999999999,-4.185,1.27983209341213,"2"
"2556","INV25",95.134,220.806,530.67,-8.16200000000001,9.00200000000001,3.08408792685798,"2"
"2557","INV25",95.867,224.427,534.66,0.733000000000004,3.62099999999998,0.937676606914848,"2"
"2558","INV25",101.3,220.119,538.65,5.43299999999999,-4.30799999999999,1.75982521417816,"2"
"2559","INV25",101.986,212.331,542.64,0.686000000000007,-7.78800000000001,1.98430317606457,"2"
